,Video ID,Title,Duration,Upload Date,authorDisplayName,date,likeCount,comment,comment_en
2062,M3ChfkqlY3w,The next generation of Phantom is here to take the game by storm 🌪️ #NikeFootball,16.0,30.12.2023,@leraX61,30.12.2023,0.0,Hello nike,Hello nike
2063,M3ChfkqlY3w,The next generation of Phantom is here to take the game by storm 🌪️ #NikeFootball,16.0,30.12.2023,@Alcygray,30.12.2023,3.0,"Hey Nike! I’m in a group chat with 14 people and they all HATE these. And I’m seeing a similar reaction online. I disagree, I see what you guys were going for and I think it’s brilliant.  currently transitioning a music focused tiktok account with 62k followers and 3million likes, to football focused content going forward. Do you guys have a department that can send me a pair to review/admire? Would love to work with you! Thanks In advanced.","Hey Nike! I’m in a group chat with 14 people and they all HATE these. And I’m seeing a similar reaction online. I disagree, I see what you guys were going for and I think it’s brilliant.  currently transitioning a music focused tiktok account with 62k followers and 3million likes, to football focused content going forward. Do you guys have a department that can send me a pair to review/admire? Would love to work with you! Thanks In advanced."
2064,M3ChfkqlY3w,The next generation of Phantom is here to take the game by storm 🌪️ #NikeFootball,16.0,30.12.2023,@sarahumberger2873,30.12.2023,0.0,First,First
2065,hTDFGk5DsNs,Empowering the future to dream big ⚽🔥 #NikeFC,17.0,08.12.2023,@MimarSelimBey31,27.08.2024,1.0,200. Like ❤,200. Like ❤
2066,hTDFGk5DsNs,Empowering the future to dream big ⚽🔥 #NikeFC,17.0,08.12.2023,@Fazortyt,29.12.2023,0.0,this ishust soo beautiful,this ishust soo beautiful
2067,hTDFGk5DsNs,Empowering the future to dream big ⚽🔥 #NikeFC,17.0,08.12.2023,@ElshanVincent,09.12.2023,0.0,1st,1st
2068,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@CringyMark2,03.02.2024,0.0,I have boot designs for Nike gx phantoms I will post the designs on my channel,I have boot designs for Nike gx phantoms I will post the designs on my channel
2069,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@TheNomannn,19.12.2023,0.0,Plz five me this boot,Plz five me this boot
2070,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@KarterMcNeal,17.12.2023,0.0,Can we get this indoor court?,Can we get this indoor court?
2071,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@calvinkapawa5640,14.12.2023,2.0,Bruno Fernandes,Bruno Fernandes
2072,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@Ronny..EdiTZ..7...1,02.12.2023,0.0,Ronaldo shoes,Ronaldo shoes
2073,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@Esi-OlaAfolabi-t2s,02.12.2023,2.0,Fire🔥🔥🔥🔥🔥🔥🔥🔥🔥,Fire🔥🔥🔥🔥🔥🔥🔥🔥🔥
2074,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@SportsHQ7,01.12.2023,2.0,When do they come out,When do they come out
2075,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@xxpaigeyxx,01.12.2023,0.0,Can wait for them,Can wait for them
2076,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@ignacioignacio6009,01.12.2023,0.0,Que bonitas🌙😍 envienme unas,How beautiful they send me some
2077,FVSvsoroJAU,Storm the pitch 🌩️  in Phantom Luna for unpredictable agility or Phantom GX for precise control.,11.0,01.12.2023,@noahhijazi5400,01.12.2023,3.0,First babyyyyy,First babyyyyy
2078,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@BlackFigure-l4q,21.11.2024,0.0,This looks 🔥🔥🔥🔥,This looks 🔥🔥🔥🔥
2079,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@Aowati-d2l,22.09.2024,0.0,Where will i find this shoe,Where will i find this shoe
2080,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@phonemyat-et4xc,05.08.2024,0.0,Looks nice,Looks nice
2081,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@omarachour-be8mv,01.12.2023,0.0,FIFA adidas,FIFA ADIDAS
2082,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@pooja...........6055,01.12.2023,0.0,This is some good stuff,This is some good stuff
2083,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@Esi-OlaAfolabi-t2s,01.12.2023,0.0,Fire 🔥🔥🔥🔥🔥🔥,Fire 🔥🔥🔥🔥🔥🔥
2084,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@Imakecoolvidsig,01.12.2023,0.0,How much for 43 or 42 or 41,How much for 43 or 42 or 41
2085,Oms7pvw_060,COMING SOON... Phantom GX 🌩️ Phantom Luna #NikeFootball,6.0,01.12.2023,@Mma-592,01.12.2023,0.0,I&#39;m a child that  is 11 yearsold but I wear Suze 7,I&#39;m a child that  is 11 yearsold but I wear Suze 7
2086,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@ThunderKM,31.12.2024,0.0,The best Dream speed⚡️,The best Dream speed⚡️
2087,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@illustorm14,28.12.2023,0.0,Why u dont make the pub but with Ronaldo?,Why u dont make the pub but with Ronaldo?
2088,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@kuatdaw5387,23.12.2023,0.0,Mbappes,Mbappes
2089,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@Curtise-49226,18.11.2023,0.0,Drip shoe nike great job,Drip shoe nike great job
2090,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@cr07-l4r,18.11.2023,0.0,give one for free please,give one for free please
2091,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@Noman-Qazi85,18.11.2023,0.0,12,12
2092,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@ShadowSakuraRonin,17.11.2023,1.0,Nike please send me a pair please,Nike please send me a pair please
2093,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@benjaminampofo2360,16.11.2023,0.0,I saw Alphonso Davies rocking them cleats❤🎉🎉🎉,I saw Alphonso Davies rocking them cleats❤🎉🎉🎉
2094,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@USE_CODE_HS7,14.11.2023,0.0,Nike supports Israel,Nike supports Israel
2095,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@enziiiiii_,14.11.2023,1.0,Can you guys release an academy version?,Can you guys release an academy version?
2096,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@mukeshbhatt9405,13.11.2023,4.0,Getting better day by day,Getting better day by day
2097,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@nirvan478,13.11.2023,0.0,I GERTING AIR FORVE PLUS JORDAN PLUS MERCURIAL,I GERTING AIR FORVE PLUS JORDAN PLUS MERCURIAL
2098,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@nirvan478,13.11.2023,0.0,OMG NO ONE RESPONDED,OMG NO ONE RESPONDED
2099,lCQ9RnFJNLI,Speed Beyond Your Wildest Dreams⚡️ #NikeFootball,16.0,13.11.2023,@jigdal5598,13.11.2023,1.0,Can you send me one please,Can you send me one please
2100,IyTWvd_bprI,The Marcus Rashford Collection: Better Believe It. #NikeFootball,29.0,31.10.2023,@footballworld.7.cr7,05.02.2024,0.0,Suii,Suii
2101,IyTWvd_bprI,The Marcus Rashford Collection: Better Believe It. #NikeFootball,29.0,31.10.2023,@JasonS434,17.12.2023,0.0,Bro need to do better on field,Bro need to do better on field
2102,IyTWvd_bprI,The Marcus Rashford Collection: Better Believe It. #NikeFootball,29.0,31.10.2023,@adhirajjadhav8,01.11.2023,2.0,I have a family problem &amp; only Ronaldo can help me..... Please take it seriously 😭😭,I have a family problem &amp; only Ronaldo can help me..... Please take it seriously 😭😭
2103,IyTWvd_bprI,The Marcus Rashford Collection: Better Believe It. #NikeFootball,29.0,31.10.2023,@TorbenWebster,01.11.2023,0.0,He had 30 goals last year wdym bro hop off,He had 30 goals last year wdym bro hop off
2104,IyTWvd_bprI,The Marcus Rashford Collection: Better Believe It. #NikeFootball,29.0,31.10.2023,@yellopops,31.10.2023,0.0,this guy is not good at all,this guy is not good at all
2105,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@abdulwasilabib16,08.12.2023,0.0,I thought it was trent lol,I thought it was trent lol
2106,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@Bilal_editz-z8c,02.11.2023,2.0,German viewer.                                                           👇,German viewer.                                                           👇
2107,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@Marvel__fan900,21.10.2023,0.0,Who?,Who?
2108,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@Armo1998,19.10.2023,4.0,Wish he picked to be English 😭,Wish he picked to be English 😭
2109,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@usthema7282,19.10.2023,2.0,El maestro,The teacher
2110,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@warsawsEGOtx,19.10.2023,1.0,"Musiala been balling out for what seems like years now and he’s only getting started, if he played in La Liga he’d be getting shouts of balón d’or too cough cough 😂","Musiala been balling out for what seems like years now and he’s only getting started, if he played in La Liga he’d be getting shouts of balón d’or too cough cough 😂"
2111,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@Hugonet_goat,19.10.2023,2.0,First one to comment,First one to comment
2112,Zzr8WaI5eU8,Midfield maestro Jamal Musiala makes every touch a masterpiece in the Tiempo 10 🤌 #NikeFootball,34.0,19.10.2023,@sanoofarm1144,19.10.2023,3.0,These are cool😊😊😊,These are cool😊😊😊
2113,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@rogelioventura5566,07.01.2025,0.0,Synthetic leather does not go with tiempos. The most comfortable shoe turned into the most uncomfortable,Synthetic leather does not go with tiempos. The most comfortable shoe turned into the most uncomfortable
2114,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@KhaledHossam-n1y,09.11.2024,0.0,this is my favourite football shoes I wear it ever,this is my favourite football shoes I wear it ever
2115,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@vaibhavsurpam7487,03.12.2023,0.0,These are worst shoes without k leather,These are worst shoes without k leather
2116,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@dognv2365,21.10.2023,6.0,teimpos were my first soccer boots,teimpos were my first soccer boots
2117,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@Boy0144awe,19.10.2023,0.0,Nike air Negreira?,Nike Air Negreira?
2118,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@tonysosaoklm6834,19.10.2023,2.0,the new tiempos look like cr4p. the models from the 00s like th white golden ones from the famous joga bonito video with ronaldinho looked way better.<br>also i dont know anyone wo wants to wear tiempos nowadays. everyone is only wearing mercurial or phantom.,the new tiempos look like cr4p. the models from the 00s like th white golden ones from the famous joga bonito video with ronaldinho looked way better.<br>also i dont know anyone wo wants to wear tiempos nowadays. everyone is only wearing mercurial or phantom.
2119,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@yodaim3642,18.10.2023,0.0,Ou uma mercurial fico muito agradecido,Or a mercurial I'm very grateful
2120,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@yodaim3642,18.10.2023,0.0,Me dar um patrocínio sou um bom jogador,Give me a sponsorship I'm a good player
2121,boonCn9YJ9k,The Tiempo 10 is Tuned for touch 🤌🎻 #NikeFootball,12.0,18.10.2023,@gianjordan8583,18.10.2023,0.0,what a beauty😍,what a beauty😍
2122,mpNOibatNWU,Stay tuned 👀 to see what happens when Jamal Musiala puts on the Tiempo 10 🤌  #NikeFootball,7.0,18.10.2023,@mazhanalim4352,14.07.2024,0.0,Can you give me one boot🙏,Can you give me one boot🙏
2123,mpNOibatNWU,Stay tuned 👀 to see what happens when Jamal Musiala puts on the Tiempo 10 🤌  #NikeFootball,7.0,18.10.2023,@Fear7225,23.02.2024,0.0,im coping,im coping
2124,mpNOibatNWU,Stay tuned 👀 to see what happens when Jamal Musiala puts on the Tiempo 10 🤌  #NikeFootball,7.0,18.10.2023,@Freddy-z1l,28.10.2023,9.0,Musiala is easily the best midfielder in the world right now. He is top class.,Musiala is easily the best midfielder in the world right now. He is top class.
2125,mpNOibatNWU,Stay tuned 👀 to see what happens when Jamal Musiala puts on the Tiempo 10 🤌  #NikeFootball,7.0,18.10.2023,@dognv2365,21.10.2023,0.0,love his instrument,love his instrument
2126,mpNOibatNWU,Stay tuned 👀 to see what happens when Jamal Musiala puts on the Tiempo 10 🤌  #NikeFootball,7.0,18.10.2023,@fabeo0050,18.10.2023,0.0,Musiala the conductor,Musiala The driver
2127,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@saullopezlong4389,28.06.2024,0.0,Garnacho you are goat,Garnacho you are goat
2128,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@angelineVPSR,26.06.2024,0.0,So handsome garnacho❤❤❤❤❤❤❤❤,So Handsome Garnacho❤❤❤❤❤❤❤❤❤❤❤
2129,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@HalimaHussein-tf4jb,18.06.2024,0.0,He is  sooo beautiful ❤❤❤❤,He is  sooo beautiful ❤❤❤❤
2130,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@vale-kl9ny,16.12.2023,0.0,❤❤❤,None
2131,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@ILikePie21,07.10.2023,2.0,More of these,More of these
2132,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@ILikePie21,07.10.2023,3.0,Goat my fav player😊,Goat my fav player😊
2133,cACK18o2SXE,Lightweight warmth as sleek as Garnacho's footwork. This is #NikeTech ✂️  #NikeFootball,16.0,06.10.2023,@Doggys_-yt,06.10.2023,8.0,Nike is best❤,Nike is best❤
2134,Dcj-AUkj-rA,"The Sharp Winger, Alejandro Garnarcho is cutting edge in #NikeTech ✂️ #NikeFootball",23.0,06.10.2023,@PrismaticEz,03.04.2024,0.0,NIKEEEE,Nikeee
2135,Dcj-AUkj-rA,"The Sharp Winger, Alejandro Garnarcho is cutting edge in #NikeTech ✂️ #NikeFootball",23.0,06.10.2023,@ILikePie21,07.10.2023,0.0,Goat,Goat
2136,Dcj-AUkj-rA,"The Sharp Winger, Alejandro Garnarcho is cutting edge in #NikeTech ✂️ #NikeFootball",23.0,06.10.2023,@dizrod5776,06.10.2023,0.0,This man looking like a mushroom 🍄,This man looking like a mushroom 🍄
2137,Dcj-AUkj-rA,"The Sharp Winger, Alejandro Garnarcho is cutting edge in #NikeTech ✂️ #NikeFootball",23.0,06.10.2023,@admassv84,06.10.2023,0.0,Our Starboy⭐️,Our Starboy⭐️
2138,Dcj-AUkj-rA,"The Sharp Winger, Alejandro Garnarcho is cutting edge in #NikeTech ✂️ #NikeFootball",23.0,06.10.2023,@ThinkDifferentDaily46,06.10.2023,0.0,Firstt.❤️,Firstt.❤️
2139,DB1ANuRnB4c,Where you start doesn’t have to determine where you finish 💪 #MarcusRashford #NikeFC,32.0,05.10.2023,@Happy-fn8vw,05.10.2023,2.0,Yes bro rashford sold you on fifa,Yes bro rashford sold you on fifa
2140,DB1ANuRnB4c,Where you start doesn’t have to determine where you finish 💪 #MarcusRashford #NikeFC,32.0,05.10.2023,@switchezgdc,05.10.2023,3.0,Amazing 👏,Amazing 👏
2141,LCwNQg5ojO4,Play it Forward with Marcus Rashford and Football Beyond Borders ⚽️ #NikeFC,32.0,05.10.2023,@ElshanVincent,07.12.2023,0.0,3rd,3rd
2142,LCwNQg5ojO4,Play it Forward with Marcus Rashford and Football Beyond Borders ⚽️ #NikeFC,32.0,05.10.2023,@idkidk-kp9hz,21.10.2023,1.0,Same the 2021-2022 ball the light blue one,Same the 2021-2022 ball the light blue one
2143,LCwNQg5ojO4,Play it Forward with Marcus Rashford and Football Beyond Borders ⚽️ #NikeFC,32.0,05.10.2023,@sr_graphix,10.10.2023,0.0,Hello Nike can I get a free ball,Hello Nike can I get a free ball
2144,4H9t1tW-Oag,Play it Forward ⚽️ | Marcus Rashford | Nike Football,92.0,05.10.2023,@ahorasiquesoyyo123fff,28.01.2024,0.0,no te compro nada por estar caro en argentina.,I do not buy anything for being expensive in Argentina.
2145,4H9t1tW-Oag,Play it Forward ⚽️ | Marcus Rashford | Nike Football,92.0,05.10.2023,@Steve.Jawed.Chad.05,13.12.2023,1.0,"I intended to buy clothes, and I was about to spend money on the Zara brand, but I backed down and looked for a brand that does not support Israel for committing horrific crimes. I was very surprised that Nike stands with justice and humanity, so I decided to buy now from them.<br><br>I am proud of you, and I feel grateful to you","I intended to buy clothes, and I was about to spend money on the Zara brand, but I backed down and looked for a brand that does not support Israel for committing horrific crimes. I was very surprised that Nike stands with justice and humanity, so I decided to buy now from them.<br><br>I am proud of you, and I feel grateful to you"
